unique_reads	ambig_reads	total_reads
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
2	0	2
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	86	86
0	86	86
0	87	87
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	1	7
0	0	0
0	0	0
0	0	0
0	0	0
38	0	38
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	26	26
0	0	0
0	2	2
0	0	0
0	1	1
0	1	1
0	16	16
0	10	10
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	3	3
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
3	0	3
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	37	37
0	38	38
1	39	40
0	0	0
0	2	2
0	20	20
2	21	23
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	99	99
0	98	98
0	99	99
1	93	94
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
53	1	54
3	1	4
0	0	0
0	0	0
0	0	0
1	0	1
7	81	88
0	82	82
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	2
0	0	0
20	0	20
0	0	0
139	0	139
0	22	22
0	22	22
0	8	8
0	23	23
0	0	0
0	0	0
0	3	3
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	1
0	1010	1010
0	236	236
0	1010	1010
0	0	0
0	0	0
0	1	1
0	1	1
0	2	2
0	3	3
0	1	1
4	0	4
0	0	0
0	0	0
0	0	0
0	174	174
0	174	174
0	1	1
0	0	0
0	0	0
0	0	0
0	302	302
0	300	300
0	302	302
0	302	302
1	173	174
0	154	154
1	3	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	82	82
0	82	82
0	76	76
0	36	36
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
76	3	79
96	45	141
0	42	42
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	31	39
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	23	23
0	11	11
0	10	10
0	4	4
0	0	0
0	0	0
0	0	0
0	51	51
186	53	239
0	26	26
0	0	0
0	7	7
0	209	209
0	209	209
0	205	205
0	54	54
0	187	187
0	75	75
0	192	192
0	114	114
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
1	0	1
47	1	48
0	27	27
0	8	8
0	22	22
0	156	156
1	12	13
0	147	147
0	26	26
0	14	14
0	19	19
0	31	31
0	31	31
0	35	35
0	19	19
0	11	11
0	20	20
0	19	19
0	26	26
0	28	28
0	23	23
0	28	28
0	21	21
0	13	13
0	132	132
0	23	23
0	10	10
0	18	18
0	27	27
0	13	13
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	82	82
0	86	86
0	0	0
0	67	67
0	83	83
0	0	0
23	91	114
1	91	92
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	21	21
0	0	0
0	0	0
0	21	21
0	21	21
0	0	0
17	2	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
25	1	26
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	1	1
79	32	111
0	0	0
0	0	0
0	31	31
0	0	0
0	0	0
19	0	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	160	160
0	161	161
0	159	159
0	159	159
0	7	7
0	1	1
0	155	155
0	0	0
0	0	0
0	62	62
1	78	79
0	0	0
0	231	231
1	229	230
0	9	9
0	46	46
0	49	49
0	212	212
0	0	0
0	208	208
0	3	3
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	12	12
0	0	0
0	1	1
0	11	11
14	21	35
0	20	20
0	21	21
0	17	17
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	17	39
0	6	6
0	0	0
0	0	0
0	0	0
133	18	151
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
2	1	3
0	0	0
1	47	48
0	1	1
0	48	48
0	5	5
0	0	0
0	0	0
1	1	2
0	0	0
0	0	0
0	0	0
0	20	20
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
38	2	40
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	34	34
0	34	34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	59	59
0	1	1
0	67	67
0	69	69
0	70	70
0	75	75
0	1	1
0	73	73
0	157	157
0	72	72
0	0	0
0	1	1
0	7	7
0	32	32
0	65	65
0	50	50
0	10	10
0	54	54
0	15	15
0	15	15
0	0	0
0	61	61
0	6	6
0	0	0
0	0	0
1	33	34
0	30	30
0	0	0
0	25	25
0	1	1
0	0	0
0	2	2
0	8	8
2	6	8
0	1	1
0	0	0
0	3	3
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	536	536
0	536	536
0	535	535
0	538	538
0	534	534
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	21	21
0	21	21
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	23	23
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	16	16
0	0	0
1	0	1
0	0	0
0	11	11
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	19	19
0	19	19
0	0	0
0	0	0
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
68	2	70
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	7	7
0	7	7
0	6	6
0	7	7
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	26	26
0	0	0
18	26	44
0	0	0
0	33	33
0	27	27
0	1	1
0	32	32
0	0	0
0	32	32
0	0	0
0	0	0
5	56	61
0	0	0
2	0	2
0	0	0
2	0	2
0	572	572
0	574	574
1	737	738
0	1	1
0	333	333
4	333	337
0	1	1
0	10	10
0	11	11
0	11	11
0	11	11
0	4	4
0	11	11
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	126	126
0	127	127
5	73	78
1	9	10
0	115	115
0	122	122
0	0	0
0	0	0
0	0	0
1	0	1
1	0	1
0	0	0
37	45	82
0	1	1
0	17	17
7	44	51
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
56	0	56
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
53	75	128
0	75	75
0	0	0
0	12	12
46	37	83
0	21	21
0	34	34
0	8	8
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
96	38	134
0	38	38
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	52	52
0	14	14
0	52	52
3	67	70
1	12	13
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	1	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	55	55
0	55	55
0	55	55
0	50	50
0	55	55
0	49	49
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	38	39
0	0	0
0	7	7
0	0	0
0	0	0
0	75	75
0	74	74
0	75	75
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	75	75
0	0	0
0	75	75
0	0	0
0	0	0
0	1	1
1	0	1
0	2	2
6	68	74
0	66	66
0	2	2
0	0	0
17	14	31
0	6	6
1	11	12
0	1	1
0	0	0
0	2	2
0	2	2
0	1	1
0	2	2
0	2	2
0	0	0
0	37	37
0	37	37
0	11	11
0	10	10
0	7	7
0	9	9
8	2	10
25	5	30
0	494	494
0	1	1
0	492	492
0	4	4
0	32	32
0	5	5
4	5	9
0	14	14
0	14	14
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	83	83
0	69	69
0	84	84
0	84	84
0	31	31
0	0	0
0	0	0
0	83	83
0	0	0
0	0	0
0	0	0
2	28	30
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3
3	0	3
9	833	842
0	833	833
0	2	2
0	21	21
0	0	0
0	492	492
0	1	1
0	0	0
0	1	1
0	318	318
0	500	500
0	0	0
0	497	497
0	441	441
0	0	0
0	0	0
0	0	0
0	79	79
0	46	46
0	0	0
0	0	0
2804	259	3063
16	287	303
0	5	5
0	36	36
0	0	0
1	0	1
0	0	0
0	0	0
0	25	25
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	24	24
0	25	25
0	0	0
0	25	25
0	6	6
0	1	1
0	262	262
0	261	261
11	257	268
0	0	0
0	0	0
0	0	0
4	4	8
0	0	0
0	81	81
0	83	83
0	81	81
0	82	82
0	86	86
0	77	77
0	1	1
0	0	0
0	2	2
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	5	5
0	5	5
0	4	4
0	5	5
0	5	5
305	2	307
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	120	121
0	6	6
0	122	122
2	122	124
0	4	4
0	12	12
0	22	22
0	12	12
0	22	22
0	5	5
0	22	22
0	16	16
0	16	16
0	12	12
0	0	0
0	0	0
0	2	2
0	0	0
0	6	6
0	7	7
0	7	7
0	8	8
0	0	0
0	0	0
0	0	0
0	5	5
0	4	4
0	0	0
0	1	1
0	1	1
0	3	3
2	1	3
0	0	0
2	0	2
0	1	1
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	3	3
0	1	1
76	37	113
0	1	1
0	2	2
1	0	1
0	0	0
0	0	0
0	4	4
0	0	0
0	0	0
0	0	0
0	39	39
0	34	34
0	39	39
0	30	30
0	36	36
0	37	37
0	33	33
0	83	83
0	77	77
0	16	16
0	54	54
0	19	19
0	16	16
0	9	9
0	55	55
0	61	61
0	10	10
0	49	49
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	187	187
0	214	214
0	165	165
0	200	200
0	214	214
0	166	166
0	160	160
0	1	1
0	2	2
0	111	111
0	1	1
0	1	1
0	0	0
0	5	5
0	27	27
0	0	0
1	121	122
1250	324	1574
0	169	169
0	1	1
0	1	1
0	0	0
0	1	1
0	0	0
39	0	39
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
106	23	129
0	17	17
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	38	38
0	60	60
1	0	1
0	61	61
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	25	26
0	0	0
0	0	0
0	9	9
0	6	6
0	0	0
0	9	9
0	9	9
0	1	1
0	9	9
0	8	8
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	6	6
0	6	6
0	0	0
0	0	0
0	0	0
1	0	1
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	18	19
0	0	0
0	0	0
0	7	7
0	654	654
1	773	774
0	2	2
0	800	800
0	541	541
24	816	840
0	46	46
0	60	60
0	44	44
0	91	91
0	81	81
0	80	80
0	4	4
9	0	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	21	25
0	0	0
0	1	1
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	18	18
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	0	0
0	5	5
0	4	4
0	0	0
0	5	5
0	5	5
0	0	0
0	5	5
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	1	1
0	3	3
0	1	1
0	3	3
0	1	1
0	2	2
1	1	2
0	0	0
8	2	10
0	0	0
4	7	11
12	0	12
10	9	19
0	2	2
0	10	10
0	14	14
0	4	4
0	0	0
1	0	1
0	0	0
1	3	4
0	1	1
0	1	1
1	0	1
0	1	1
0	3	3
0	1191	1191
1	823	824
0	2	2
0	1133	1133
0	770	770
0	1082	1082
10	249	259
0	1	1
0	387	387
0	53	53
0	1233	1233
0	370	370
0	56	56
0	99	99
0	0	0
0	8	8
1	99	100
0	22	22
0	104	104
0	90	90
0	0	0
0	2	2
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	0	13
0	0	0
0	6	6
0	6	6
0	6	6
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	10	10
0	10	10
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	10	10
0	10	10
0	3	3
0	0	0
0	3	3
0	0	0
0	0	0
1	0	1
0	0	0
0	2	2
0	3	3
2	1	3
0	2	2
0	3	3
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1349	1349
0	1336	1336
0	1	1
0	7	7
0	1344	1344
0	1	1
0	10	10
0	1	1
0	2	2
0	1	1
0	2	2
1	12	13
0	0	0
0	3	3
0	1349	1349
0	1	1
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	5	5
0	6	6
0	38	38
0	1	1
0	183	183
0	1	1
0	32	32
0	0	0
18	28	46
0	132	132
0	0	0
0	0	0
0	1	1
0	55	55
0	69	69
0	0	0
0	37	37
0	42	42
0	0	0
4	78	82
0	77	77
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	1	1
0	2	2
0	1	1
0	1	1
0	144	144
0	144	144
0	144	144
0	109	109
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
333	1694	2027
0	1691	1691
0	8	8
0	10	10
0	9	9
0	1	1
0	1634	1634
0	7	7
0	22	22
0	424	424
0	423	423
0	365	365
0	352	352
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	2	2
0	0	0
0	0	0
0	273	273
0	247	247
0	1	1
0	237	237
0	236	236
0	0	0
0	272	272
0	1	1
0	162	162
0	0	0
0	0	0
0	0	0
0	0	0
0	14	14
0	14	14
0	9	9
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	27	34
0	28	28
0	6	6
0	4	4
0	6	6
0	0	0
0	1	1
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	1420	1420
0	2	2
0	1429	1429
0	1	1
0	10	10
0	1437	1437
0	0	0
0	1433	1433
0	1409	1409
0	1	1
0	1410	1410
0	0	0
0	13	13
0	351	351
0	341	341
0	8	8
0	342	342
0	4	4
0	334	334
1	66	67
0	0	0
0	2	2
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	334	334
0	335	335
0	82	82
0	82	82
0	80	80
0	58	58
0	1	1
0	0	0
0	0	0
0	34	34
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
2	4	6
0	0	0
2	11	13
0	11	11
3	11	14
1	11	12
0	30	30
0	31	31
0	3	3
0	0	0
0	0	0
0	0	0
0	24	24
0	24	24
0	0	0
0	0	0
0	23	23
0	0	0
0	0	0
0	0	0
0	0	0
0	67	67
0	25	25
0	17	17
0	67	67
0	72	72
0	72	72
0	63	63
0	9	9
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	68	68
0	0	0
0	0	0
0	0	0
25	391	416
1	47	48
0	396	396
0	1	1
0	0	0
6	1	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	16	16
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	3	3
30	15	45
0	0	0
0	0	0
0	0	0
0	1	1
0	2	2
0	0	0
0	15	15
0	68	68
1	68	69
1	0	1
0	32	32
46	32	78
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	15	15
0	0	0
0	0	0
0	30	30
0	0	0
0	0	0
0	0	0
0	30	30
0	29	29
0	0	0
0	18	18
96	9	105
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	1848	1848
0	1	1
0	2084	2084
0	0	0
0	1	1
0	0	0
0	1	1
0	0	0
0	0	0
0	3	3
0	0	0
0	1	1
0	1	1
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	8	8
0	1105	1105
0	1	1
0	1969	1969
1	2	3
0	0	0
0	1	1
0	1	1
0	1	1
0	1121	1121
0	11	11
0	0	0
0	108	108
0	1	1
0	0	0
0	1	1
0	86	86
0	0	0
44	2194	2238
0	0	0
0	0	0
0	0	0
0	111	111
0	0	0
0	111	111
0	0	0
0	8	8
0	31	31
0	28	28
0	24	24
6	22	28
3	11	14
0	16	16
0	22	22
0	23	23
0	9	9
2	0	2
0	1	1
0	9	9
0	33	33
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	272	272
0	271	271
0	267	267
0	0	0
0	0	0
0	0	0
0	0	0
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	4	4
0	1	1
0	2	2
0	5	5
0	3	3
0	197	197
0	199	199
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	6	6
0	0	0
0	0	0
0	0	0
0	7	7
0	0	0
0	7	7
0	0	0
0	7	7
0	7	7
0	7	7
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
100	569	669
0	559	559
0	53	53
0	561	561
0	42	42
0	509	509
0	431	431
0	162	162
0	13	13
0	6	6
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	5	5
0	10	10
0	3	3
0	5	5
0	6	6
0	8	8
0	23	23
0	47	47
0	11	11
0	30	30
0	31	31
0	7	7
0	13	13
0	10	10
0	6	6
0	4	4
0	24	24
0	4	4
0	4	4
0	17	17
0	40	40
0	4	4
0	32	32
0	18	18
0	3	3
0	0	0
0	0	0
0	0	0
5	0	5
0	3	3
2	24	26
0	3	3
0	23	23
0	0	0
0	20	20
0	11	11
0	18	18
0	23	23
1	9	10
0	7	7
0	0	0
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	0	0
0	25	25
0	0	0
2	0	2
0	0	0
4	0	4
2	0	2
0	2	2
3	3	6
0	469	469
0	477	477
4	481	485
0	337	337
36	338	374
0	343	343
1	4	5
0	1	1
0	0	0
2	54	56
0	0	0
0	0	0
0	0	0
0	53	53
0	36	36
0	37	37
0	0	0
0	1	1
0	0	0
0	37	37
0	37	37
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	24	24
0	19	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	11	11
0	5	5
2	0	2
0	15	15
0	15	15
0	0	0
2	0	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	442	442
0	196	196
0	443	443
0	2	2
0	0	0
0	0	0
0	1	1
0	0	0
0	36	36
0	36	36
0	0	0
0	0	0
0	0	0
0	23	23
0	0	0
1	15	16
0	0	0
0	0	0
0	0	0
0	14	14
0	0	0
0	0	0
0	0	0
10	1	11
0	1	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	4
0	0	0
0	0	0
0	0	0
2	261	263
0	258	258
0	4	4
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	8	8
0	0	0
1	9	10
0	0	0
0	0	0
0	0	0
1	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	2	2
138	58	196
1	58	59
1	57	58
5	2	7
0	0	0
9	45	54
0	36	36
0	10	10
0	10	10
0	10	10
0	0	0
0	4	4
0	0	0
0	0	0
0	30	30
1	0	1
0	0	0
34	0	34
0	0	0
0	0	0
0	18	18
0	18	18
0	18	18
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	0	12
4	3	7
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	1	1
0	0	0
0	0	0
0	0	0
0	3	3
0	3	3
0	2	2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	3	3
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	12	19
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	12	12
0	0	0
1	0	1
3	2	5
12	2	14
0	0	0
0	0	0
0	0	0
0	0	0
23	0	23
0	5	5
0	1	1
0	1	1
0	5	5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	4	5
32	2	34
0	2	2
0	2	2
0	0	0
0	0	0
0	3	3
0	5	5
0	5	5
0	6	6
0	6249	6249
0	6256	6256
1	6312	6313
0	6260	6260
0	215	215
0	158	158
0	5938	5938
0	6133	6133
0	0	0
0	3	3
0	9	9
0	0	0
1	4	5
0	1	1
